[20260731.195326.782-3640-I] PerfEmitFrame: QGAPERF,v=2,seq=414,n=1,mode=s,dt=19036,acq=12461,wak=2034,mrq=17,drq=36,upd=3406,enu=35,rem=26,dmg=1696,snd=40,tot=5262,dr=1,mr=0,mrmax=0,area=546270,win=1,iwn=2,wev=2,sends=2,skip=0,log=44
[20260731.195326.799-3640-I] PerfEmitFrame: QGAPERF,v=2,seq=415,n=1,mode=s,dt=17569,acq=14984,wak=428,mrq=22,drq=36,upd=3888,enu=20,rem=16,dmg=682,snd=44,tot=4733,dr=1,mr=0,mrmax=0,area=546925,win=1,iwn=1,wev=1,sends=2,skip=0,log=32
[20260731.195326.843-3640-I] PerfEmitFrame: QGAPERF,v=2,seq=416,n=1,mode=s,dt=44066,acq=42951,wak=23,mrq=11,drq=38,upd=1237,enu=18,rem=20,dmg=1226,snd=77,tot=2617,dr=1,mr=0,mrmax=0,area=559088,win=1,iwn=2,wev=2,sends=4,skip=0,log=40
[20260731.195326.873-3640-I] PerfEmitFrame: QGAPERF,v=2,seq=417,n=1,mode=s,dt=29318,acq=27635,wak=75,mrq=12,drq=39,upd=1593,enu=18,rem=22,dmg=1482,snd=39,tot=3194,dr=3,mr=0,mrmax=0,area=557962,win=1,iwn=2,wev=2,sends=2,skip=0,log=34
[20260731.195326.890-3640-I] PerfEmitFrame: QGAPERF,v=2,seq=418,n=1,mode=s,dt=17302,acq=14290,wak=37,mrq=58,drq=158,upd=637,enu=13,rem=14,dmg=908,snd=52,tot=1725,dr=1,mr=0,mrmax=0,area=547398,win=1,iwn=1,wev=1,sends=2,skip=0,log=28
[20260731.195326.923-3640-I] PerfEmitFrame: QGAPERF,v=2,seq=419,n=1,mode=s,dt=32926,acq=30999,wak=61,mrq=15,drq=36,upd=1971,enu=22,rem=23,dmg=1759,snd=85,tot=3916,dr=1,mr=0,mrmax=0,area=558360,win=1,iwn=2,wev=2,sends=4,skip=0,log=40
[20260731.195326.942-3640-I] PerfEmitFrame: QGAPERF,v=2,seq=420,n=1,mode=s,dt=19042,acq=16602,wak=158,mrq=31,drq=48,upd=687,enu=8,rem=15,dmg=1597,snd=199,tot=2568,dr=1,mr=0,mrmax=0,area=546376,win=1,iwn=1,wev=1,sends=4,skip=0,log=32
[20260731.195326.968-3640-I] PerfEmitFrame: QGAPERF,v=2,seq=421,n=1,mode=s,dt=26996,acq=24809,wak=24,mrq=14,drq=43,upd=1866,enu=21,rem=23,dmg=439,snd=51,tot=2446,dr=1,mr=0,mrmax=0,area=557984,win=1,iwn=2,wev=2,sends=2,skip=0,log=33
[20260731.195327.001-3640-I] PerfEmitFrame: QGAPERF,v=2,seq=422,n=1,mode=s,dt=31629,acq=23186,wak=54,mrq=21,drq=38,upd=1058,enu=19,rem=19,dmg=1252,snd=66,tot=2456,dr=3,mr=0,mrmax=0,area=555359,win=1,iwn=2,wev=2,sends=2,skip=0,log=29
[20260731.195327.017-3640-I] PerfEmitFrame: QGAPERF,v=2,seq=423,n=1,mode=s,dt=16958,acq=15292,wak=68,mrq=14,drq=34,upd=590,enu=14,rem=15,dmg=595,snd=49,tot=1310,dr=1,mr=0,mrmax=0,area=546000,win=1,iwn=1,wev=1,sends=2,skip=0,log=33
[20260731.195327.044-3640-I] PerfEmitFrame: QGAPERF,v=2,seq=424,n=1,mode=s,dt=26131,acq=25088,wak=33,mrq=10,drq=28,upd=1174,enu=25,rem=25,dmg=774,snd=50,tot=3227,dr=1,mr=0,mrmax=0,area=555050,win=1,iwn=2,wev=2,sends=2,skip=0,log=30
[20260731.195327.063-3640-I] PerfEmitFrame: QGAPERF,v=2,seq=425,n=1,mode=s,dt=20302,acq=17848,wak=216,mrq=17,drq=33,upd=6247,enu=11,rem=11,dmg=584,snd=37,tot=6929,dr=1,mr=0,mrmax=0,area=544320,win=1,iwn=1,wev=1,sends=2,skip=0,log=30
[20260731.195327.095-3640-I] PerfEmitFrame: QGAPERF,v=2,seq=426,n=1,mode=s,dt=31762,acq=29502,wak=1376,mrq=15,drq=49,upd=1715,enu=34,rem=24,dmg=884,snd=49,tot=2749,dr=1,mr=0,mrmax=0,area=552299,win=1,iwn=2,wev=2,sends=2,skip=0,log=24
[20260731.195327.115-3640-I] PerfEmitFrame: QGAPERF,v=2,seq=427,n=1,mode=s,dt=19450,acq=18080,wak=36,mrq=20,drq=36,upd=964,enu=16,rem=18,dmg=525,snd=39,tot=1719,dr=1,mr=0,mrmax=0,area=520,win=1,iwn=1,wev=1,sends=2,skip=0,log=35
[20260731.195327.154-3640-I] PerfEmitFrame: QGAPERF,v=2,seq=428,n=1,mode=s,dt=34678,acq=32027,wak=1404,mrq=66,drq=97,upd=4550,enu=28,rem=33,dmg=5250,snd=96,tot=10014,dr=2,mr=0,mrmax=0,area=557046,win=1,iwn=2,wev=2,sends=4,skip=0,log=35
[20260731.195327.162-3640-I] PerfEmitFrame: QGAPERF,v=2,seq=429,n=1,mode=s,dt=9849,acq=4067,wak=29,mrq=17,drq=35,upd=16,enu=9,rem=463,dmg=2480,snd=368,tot=3444,dr=1,mr=0,mrmax=0,area=543480,win=1,iwn=0,wev=0,sends=4,skip=0,log=32
[20260731.195327.180-3640-I] PerfEmitFrame: QGAPERF,v=2,seq=430,n=1,mode=s,dt=19494,acq=15131,wak=28,mrq=110,drq=225,upd=1672,enu=22,rem=21,dmg=2280,snd=118,tot=4169,dr=1,mr=0,mrmax=0,area=540,win=1,iwn=1,wev=1,sends=4,skip=0,log=279
[20260731.195327.208-3640-I] PerfEmitFrame: QGAPERF,v=2,seq=431,n=1,mode=s,dt=29315,acq=26454,wak=50,mrq=14,drq=34,upd=2265,enu=20,rem=19,dmg=1064,snd=81,tot=3491,dr=1,mr=0,mrmax=0,area=552299,win=1,iwn=2,wev=2,sends=4,skip=0,log=34
[20260731.195327.229-3640-I] PerfEmitFrame: QGAPERF,v=2,seq=432,n=1,mode=s,dt=18902,acq=17395,wak=50,mrq=24,drq=43,upd=484,enu=15,rem=12,dmg=2371,snd=132,tot=3056,dr=1,mr=0,mrmax=0,area=544320,win=1,iwn=1,wev=1,sends=4,skip=0,log=24
[20260731.195327.258-3640-I] PerfEmitFrame: QGAPERF,v=2,seq=433,n=1,mode=s,dt=30249,acq=26093,wak=1065,mrq=9,drq=30,upd=2792,enu=25,rem=27,dmg=1616,snd=124,tot=4640,dr=1,mr=0,mrmax=0,area=555050,win=1,iwn=2,wev=2,sends=4,skip=0,log=29
[20260731.195327.307-3640-I] PerfEmitFrame: QGAPERF,v=2,seq=434,n=1,mode=s,dt=48205,acq=45917,wak=106,mrq=19,drq=34,upd=2237,enu=36,rem=35,dmg=2017,snd=127,tot=4512,dr=3,mr=0,mrmax=0,area=565255,win=1,iwn=3,wev=3,sends=4,skip=0,log=58
[20260731.195327.331-3640-I] PerfEmitFrame: QGAPERF,v=2,seq=435,n=1,mode=s,dt=24803,acq=21848,wak=10,mrq=11,drq=27,upd=2975,enu=23,rem=21,dmg=979,snd=309,tot=4358,dr=3,mr=0,mrmax=0,area=557876,win=1,iwn=2,wev=2,sends=4,skip=0,log=32
[20260731.195327.380-3640-I] PerfEmitFrame: QGAPERF,v=2,seq=436,n=1,mode=s,dt=33679,acq=29310,wak=36,mrq=16,drq=2246,upd=427,enu=16,rem=10,dmg=17302,snd=130,tot=17951,dr=1,mr=0,mrmax=0,area=546376,win=1,iwn=1,wev=1,sends=2,skip=0,log=55
[20260731.195327.416-3640-I] PerfEmitFrame: QGAPERF,v=2,seq=437,n=1,mode=s,dt=31904,acq=12269,wak=43,mrq=122,drq=41,upd=1213,enu=17,rem=23,dmg=20818,snd=144,tot=22277,dr=1,mr=0,mrmax=0,area=547214,win=1,iwn=1,wev=1,sends=2,skip=0,log=87
[20260731.195327.427-3640-I] PerfEmitFrame: QGAPERF,v=2,seq=438,n=1,mode=s,dt=28455,acq=6773,wak=42,mrq=22,drq=31,upd=2027,enu=15,rem=16,dmg=3215,snd=36,tot=5459,dr=1,mr=0,mrmax=0,area=569988,win=1,iwn=2,wev=2,sends=2,skip=0,log=173
[20260731.195327.447-3640-I] PerfEmitFrame: QGAPERF,v=2,seq=439,n=1,mode=s,dt=21959,acq=18267,wak=48,mrq=11,drq=29,upd=2668,enu=23,rem=25,dmg=1722,snd=56,tot=4544,dr=1,mr=0,mrmax=0,area=558246,win=1,iwn=2,wev=2,sends=2,skip=0,log=25
[20260731.195327.463-3640-I] PerfEmitFrame: QGAPERF,v=2,seq=440,n=1,mode=s,dt=15952,acq=12900,wak=858,mrq=22,drq=66,upd=2911,enu=14,rem=14,dmg=1558,snd=55,tot=4597,dr=1,mr=0,mrmax=0,area=546744,win=1,iwn=1,wev=1,sends=2,skip=0,log=31
[20260731.195327.476-3640-I] PerfEmitFrame: QGAPERF,v=2,seq=441,n=1,mode=s,dt=13879,acq=10506,wak=585,mrq=814,drq=43,upd=900,enu=16,rem=16,dmg=631,snd=57,tot=1674,dr=1,mr=0,mrmax=0,area=609,win=1,iwn=1,wev=1,sends=2,skip=0,log=55
[20260731.195327.492-3640-I] PerfEmitFrame: QGAPERF,v=2,seq=442,n=1,mode=s,dt=12879,acq=11501,wak=29,mrq=37,drq=38,upd=9,enu=6,rem=7,dmg=3850,snd=112,tot=4185,dr=1,mr=0,mrmax=0,area=547760,win=1,iwn=0,wev=0,sends=4,skip=0,log=29
[20260731.195327.508-3640-I] PerfEmitFrame: QGAPERF,v=2,seq=443,n=1,mode=s,dt=17994,acq=13281,wak=26,mrq=9,drq=39,upd=687,enu=12,rem=10,dmg=2226,snd=179,tot=3155,dr=1,mr=0,mrmax=0,area=546270,win=1,iwn=1,wev=1,sends=4,skip=0,log=33
[20260731.195327.528-3640-I] PerfEmitFrame: QGAPERF,v=2,seq=444,n=1,mode=s,dt=19123,acq=16319,wak=61,mrq=15,drq=52,upd=767,enu=38,rem=34,dmg=2277,snd=127,tot=3387,dr=1,mr=0,mrmax=0,area=547104,win=1,iwn=1,wev=1,sends=4,skip=0,log=36
[20260731.195327.559-3640-I] PerfEmitFrame: QGAPERF,v=2,seq=445,n=1,mode=s,dt=30777,acq=27800,wak=52,mrq=13,drq=27,upd=1948,enu=25,rem=25,dmg=2704,snd=127,tot=4879,dr=3,mr=0,mrmax=0,area=557372,win=1,iwn=2,wev=2,sends=4,skip=0,log=38
[20260731.195327.570-3640-I] PerfEmitFrame: QGAPERF,v=2,seq=446,n=1,mode=s,dt=13089,acq=9730,wak=113,mrq=14,drq=49,upd=2235,enu=39,rem=56,dmg=772,snd=54,tot=3338,dr=1,mr=0,mrmax=0,area=545792,win=1,iwn=1,wev=1,sends=2,skip=0,log=59
[20260731.195327.591-3640-I] PerfEmitFrame: QGAPERF,v=2,seq=447,n=1,mode=s,dt=19158,acq=16190,wak=76,mrq=26,drq=176,upd=517,enu=55,rem=31,dmg=2636,snd=60,tot=3398,dr=1,mr=0,mrmax=0,area=545792,win=1,iwn=1,wev=1,sends=2,skip=0,log=48
[20260731.195327.614-3640-I] PerfEmitFrame: QGAPERF,v=2,seq=448,n=1,mode=s,dt=22898,acq=19701,wak=25,mrq=12,drq=50,upd=1929,enu=17,rem=17,dmg=3028,snd=131,tot=5175,dr=1,mr=0,mrmax=0,area=545967,win=1,iwn=1,wev=1,sends=4,skip=0,log=49
[20260731.195327.630-3640-I] PerfEmitFrame: QGAPERF,v=2,seq=449,n=1,mode=s,dt=17543,acq=13495,wak=131,mrq=34,drq=24,upd=1199,enu=19,rem=20,dmg=1202,snd=52,tot=2553,dr=1,mr=0,mrmax=0,area=545136,win=1,iwn=2,wev=2,sends=2,skip=0,log=67
[20260731.195327.637-3640-I] PerfEmitFrame: QGAPERF,v=2,seq=450,n=1,mode=s,dt=6395,acq=4533,wak=94,mrq=38,drq=60,upd=10,enu=5,rem=6,dmg=1579,snd=39,tot=1718,dr=1,mr=0,mrmax=0,area=545136,win=1,iwn=0,wev=0,sends=2,skip=0,log=33
[20260731.195327.651-3640-I] PerfEmitFrame: QGAPERF,v=2,seq=451,n=1,mode=s,dt=14193,acq=12279,wak=26,mrq=9,drq=31,upd=2805,enu=21,rem=17,dmg=1151,snd=42,tot=4173,dr=1,mr=0,mrmax=0,area=545136,win=1,iwn=1,wev=1,sends=2,skip=0,log=23
[20260731.195327.688-3640-I] PerfEmitFrame: QGAPERF,v=2,seq=452,n=1,mode=s,dt=35087,acq=33550,wak=15,mrq=11,drq=39,upd=1519,enu=32,rem=31,dmg=4108,snd=61,tot=5808,dr=1,mr=0,mrmax=0,area=554944,win=1,iwn=2,wev=2,sends=2,skip=0,log=23
[20260731.195327.712-3640-I] PerfEmitFrame: QGAPERF,v=2,seq=453,n=1,mode=s,dt=24760,acq=20166,wak=25,mrq=11,drq=35,upd=503,enu=20,rem=14,dmg=3334,snd=64,tot=3976,dr=1,mr=0,mrmax=0,area=545792,win=1,iwn=1,wev=1,sends=2,skip=0,log=36
[20260731.195327.734-3640-I] PerfEmitFrame: QGAPERF,v=2,seq=454,n=1,mode=s,dt=23910,acq=14707,wak=31,mrq=1195,drq=4295,upd=1459,enu=24,rem=28,dmg=556,snd=41,tot=2165,dr=1,mr=0,mrmax=0,area=556110,win=1,iwn=2,wev=2,sends=2,skip=0,log=38
[20260731.195327.747-3640-I] PerfEmitFrame: QGAPERF,v=2,seq=455,n=1,mode=s,dt=13427,acq=12494,wak=44,mrq=13,drq=38,upd=645,enu=14,rem=11,dmg=555,snd=60,tot=1336,dr=1,mr=0,mrmax=0,area=547104,win=1,iwn=1,wev=1,sends=2,skip=0,log=25
[20260731.195327.773-3640-I] PerfEmitFrame: QGAPERF,v=2,seq=456,n=1,mode=s,dt=24036,acq=23038,wak=43,mrq=10,drq=32,upd=8461,enu=15,rem=54,dmg=2838,snd=62,tot=11546,dr=1,mr=0,mrmax=0,area=547104,win=1,iwn=1,wev=1,sends=2,skip=0,log=38
[20260731.195327.825-3640-I] PerfEmitFrame: QGAPERF,v=2,seq=457,n=1,mode=s,dt=53531,acq=49095,wak=18,mrq=15,drq=1147,upd=1620,enu=30,rem=48,dmg=1224,snd=100,tot=3176,dr=3,mr=0,mrmax=0,area=568514,win=1,iwn=3,wev=3,sends=6,skip=0,log=39
[20260731.195327.848-3640-I] PerfEmitFrame: QGAPERF,v=2,seq=458,n=1,mode=s,dt=22755,acq=15561,wak=162,mrq=16,drq=5310,upd=3723,enu=21,rem=509,dmg=930,snd=36,tot=5266,dr=1,mr=0,mrmax=0,area=547580,win=1,iwn=2,wev=2,sends=2,skip=0,log=32
[20260731.195327.859-3640-I] PerfEmitFrame: QGAPERF,v=2,seq=459,n=1,mode=s,dt=11098,acq=9847,wak=16,mrq=8,drq=22,upd=5,enu=5,rem=6,dmg=632,snd=73,tot=774,dr=1,mr=0,mrmax=0,area=546744,win=1,iwn=0,wev=0,sends=4,skip=0,log=38
[20260731.195327.890-3640-I] PerfEmitFrame: QGAPERF,v=2,seq=460,n=1,mode=s,dt=30608,acq=28542,wak=42,mrq=16,drq=33,upd=794,enu=24,rem=16,dmg=1178,snd=44,tot=2102,dr=1,mr=0,mrmax=0,area=558728,win=1,iwn=2,wev=2,sends=2,skip=0,log=25
[20260731.195327.917-3640-I] PerfEmitFrame: QGAPERF,v=2,seq=461,n=1,mode=s,dt=22670,acq=20510,wak=58,mrq=20,drq=34,upd=2326,enu=15,rem=16,dmg=6237,snd=128,tot=8773,dr=1,mr=0,mrmax=0,area=547214,win=1,iwn=1,wev=1,sends=4,skip=0,log=27
[20260731.195327.933-3640-I] PerfEmitFrame: QGAPERF,v=2,seq=462,n=1,mode=s,dt=18555,acq=9477,wak=2002,mrq=35,drq=175,upd=2327,enu=34,rem=28,dmg=3140,snd=61,tot=5651,dr=1,mr=0,mrmax=0,area=557514,win=1,iwn=2,wev=2,sends=2,skip=0,log=34
[20260731.195327.956-3640-I] PerfEmitFrame: QGAPERF,v=2,seq=463,n=1,mode=s,dt=23741,acq=20000,wak=113,mrq=24,drq=44,upd=724,enu=16,rem=18,dmg=2011,snd=125,tot=2941,dr=1,mr=0,mrmax=0,area=547028,win=1,iwn=1,wev=1,sends=2,skip=0,log=43
[20260731.195327.991-3640-I] PerfEmitFrame: QGAPERF,v=2,seq=464,n=1,mode=s,dt=35877,acq=32079,wak=27,mrq=22,drq=142,upd=5895,enu=41,rem=33,dmg=1161,snd=166,tot=7708,dr=1,mr=0,mrmax=0,area=557136,win=1,iwn=2,wev=2,sends=4,skip=0,log=27
[20260731.195328.008-3640-I] PerfEmitFrame: QGAPERF,v=2,seq=465,n=1,mode=s,dt=16493,acq=12022,wak=2249,mrq=17,drq=46,upd=576,enu=15,rem=14,dmg=2089,snd=108,tot=2957,dr=1,mr=0,mrmax=0,area=545350,win=1,iwn=1,wev=1,sends=4,skip=0,log=89
[20260731.195328.016-3640-I] PerfEmitFrame: QGAPERF,v=2,seq=466,n=1,mode=s,dt=9993,acq=7242,wak=33,mrq=12,drq=29,upd=1027,enu=12,rem=13,dmg=486,snd=45,tot=1619,dr=1,mr=0,mrmax=0,area=546000,win=1,iwn=1,wev=1,sends=2,skip=0,log=30
[20260731.195328.042-3640-I] PerfEmitFrame: QGAPERF,v=2,seq=467,n=1,mode=s,dt=24994,acq=23729,wak=458,mrq=12,drq=76,upd=840,enu=15,rem=14,dmg=985,snd=98,tot=2001,dr=1,mr=0,mrmax=0,area=546000,win=1,iwn=1,wev=1,sends=4,skip=0,log=31
[20260731.195328.051-3640-I] PerfEmitFrame: QGAPERF,v=2,seq=468,n=1,mode=s,dt=9392,acq=5592,wak=30,mrq=18,drq=81,upd=474,enu=15,rem=16,dmg=514,snd=55,tot=1132,dr=1,mr=0,mrmax=0,area=545160,win=1,iwn=1,wev=1,sends=2,skip=0,log=33
[20260731.195328.067-3640-I] PerfEmitFrame: QGAPERF,v=2,seq=469,n=1,mode=s,dt=16464,acq=15086,wak=54,mrq=14,drq=59,upd=630,enu=17,rem=16,dmg=545,snd=58,tot=1314,dr=1,mr=0,mrmax=0,area=544320,win=1,iwn=1,wev=1,sends=2,skip=0,log=30
[20260731.195328.097-3640-I] PerfEmitFrame: QGAPERF,v=2,seq=470,n=1,mode=s,dt=29380,acq=28449,wak=44,mrq=14,drq=31,upd=1331,enu=15,rem=16,dmg=634,snd=58,tot=2090,dr=3,mr=0,mrmax=0,area=552267,win=1,iwn=2,wev=2,sends=4,skip=0,log=41
[20260731.195328.121-3640-I] PerfEmitFrame: QGAPERF,v=2,seq=471,n=1,mode=s,dt=23452,acq=22420,wak=65,mrq=9,drq=30,upd=628,enu=17,rem=17,dmg=1707,snd=47,tot=2625,dr=1,mr=0,mrmax=0,area=543480,win=1,iwn=1,wev=1,sends=2,skip=0,log=26
[20260731.195328.155-3640-I] PerfEmitFrame: QGAPERF,v=2,seq=472,n=1,mode=s,dt=30347,acq=27924,wak=15,mrq=10,drq=25,upd=1968,enu=19,rem=23,dmg=5284,snd=52,tot=7395,dr=2,mr=0,mrmax=0,area=550597,win=1,iwn=2,wev=2,sends=2,skip=0,log=156
[20260731.195328.169-3640-I] PerfEmitFrame: QGAPERF,v=2,seq=473,n=1,mode=s,dt=17975,acq=12004,wak=28,mrq=14,drq=120,upd=3872,enu=16,rem=14,dmg=737,snd=52,tot=4741,dr=1,mr=0,mrmax=0,area=543480,win=1,iwn=1,wev=1,sends=2,skip=0,log=37
[20260731.195328.178-3640-I] PerfEmitFrame: QGAPERF,v=2,seq=474,n=1,mode=s,dt=9209,acq=8143,wak=19,mrq=9,drq=29,upd=2251,enu=20,rem=16,dmg=853,snd=37,tot=3219,dr=1,mr=0,mrmax=0,area=544127,win=1,iwn=1,wev=1,sends=2,skip=0,log=30
[20260731.195328.218-3640-I] PerfEmitFrame: QGAPERF,v=2,seq=475,n=1,mode=s,dt=38447,acq=37175,wak=76,mrq=15,drq=39,upd=4648,enu=32,rem=24,dmg=2003,snd=58,tot=6835,dr=1,mr=0,mrmax=0,area=552500,win=1,iwn=2,wev=2,sends=2,skip=0,log=49
[20260731.195328.235-3640-I] PerfEmitFrame: QGAPERF,v=2,seq=476,n=1,mode=s,dt=19210,acq=16682,wak=54,mrq=15,drq=39,upd=700,enu=13,rem=15,dmg=563,snd=30,tot=1363,dr=1,mr=0,mrmax=0,area=572,win=1,iwn=1,wev=1,sends=2,skip=0,log=36
[20260731.195328.244-3640-I] PerfEmitFrame: QGAPERF,v=2,seq=477,n=1,mode=s,dt=5932,acq=4839,wak=145,mrq=23,drq=46,upd=16,enu=9,rem=12,dmg=3435,snd=115,tot=3704,dr=1,mr=0,mrmax=0,area=545160,win=1,iwn=0,wev=0,sends=4,skip=0,log=23
[20260731.195328.265-3640-I] PerfEmitFrame: QGAPERF,v=2,seq=478,n=1,mode=s,dt=21713,acq=12554,wak=5162,mrq=16,drq=38,upd=8449,enu=26,rem=30,dmg=2803,snd=54,tot=11412,dr=1,mr=0,mrmax=0,area=555900,win=1,iwn=2,wev=2,sends=2,skip=0,log=47
[20260731.195328.274-3640-I] PerfEmitFrame: QGAPERF,v=2,seq=479,n=1,mode=s,dt=10365,acq=6890,wak=105,mrq=38,drq=45,upd=11,enu=8,rem=8,dmg=1277,snd=129,tot=1511,dr=1,mr=0,mrmax=0,area=575,win=1,iwn=0,wev=0,sends=4,skip=0,log=44
[20260731.195328.298-3640-I] PerfEmitFrame: QGAPERF,v=2,seq=480,n=1,mode=s,dt=23203,acq=21321,wak=31,mrq=22,drq=123,upd=910,enu=40,rem=60,dmg=1959,snd=93,tot=3123,dr=1,mr=0,mrmax=0,area=545350,win=1,iwn=1,wev=1,sends=4,skip=0,log=47
[20260731.195328.310-3640-I] PerfEmitFrame: QGAPERF,v=2,seq=481,n=1,mode=s,dt=10238,acq=7715,wak=124,mrq=25,drq=34,upd=5601,enu=25,rem=16,dmg=3842,snd=54,tot=9577,dr=1,mr=0,mrmax=0,area=546189,win=1,iwn=1,wev=1,sends=2,skip=0,log=38
[20260731.195328.336-3640-I] PerfEmitFrame: QGAPERF,v=2,seq=482,n=1,mode=s,dt=22992,acq=17694,wak=1031,mrq=16,drq=33,upd=4114,enu=20,rem=22,dmg=6999,snd=76,tot=11275,dr=1,mr=0,mrmax=0,area=547028,win=1,iwn=2,wev=2,sends=2,skip=0,log=35
[20260731.195328.358-3640-I] PerfEmitFrame: QGAPERF,v=2,seq=483,n=1,mode=s,dt=27966,acq=19219,wak=64,mrq=16,drq=37,upd=706,enu=14,rem=29,dmg=1026,snd=86,tot=1911,dr=3,mr=0,mrmax=0,area=557224,win=1,iwn=1,wev=1,sends=4,skip=0,log=60
[20260731.195328.385-3640-I] PerfEmitFrame: QGAPERF,v=2,seq=484,n=1,mode=s,dt=21161,acq=19077,wak=22,mrq=629,drq=38,upd=936,enu=20,rem=21,dmg=3574,snd=117,tot=7965,dr=1,mr=0,mrmax=0,area=547214,win=1,iwn=1,wev=1,sends=4,skip=0,log=33
[20260731.195328.402-3640-I] PerfEmitFrame: QGAPERF,v=2,seq=485,n=1,mode=s,dt=22860,acq=14813,wak=29,mrq=14,drq=35,upd=4002,enu=23,rem=26,dmg=487,snd=51,tot=4640,dr=1,mr=0,mrmax=0,area=558545,win=1,iwn=2,wev=2,sends=2,skip=0,log=434
[20260731.195328.427-3640-I] PerfEmitFrame: QGAPERF,v=2,seq=486,n=1,mode=s,dt=23844,acq=21498,wak=189,mrq=14,drq=35,upd=5799,enu=18,rem=18,dmg=1817,snd=50,tot=7748,dr=1,mr=0,mrmax=0,area=547398,win=1,iwn=2,wev=2,sends=2,skip=0,log=33
[20260731.195328.468-3640-I] PerfEmitFrame: QGAPERF,v=2,seq=487,n=1,mode=s,dt=42509,acq=40259,wak=23,mrq=18,drq=39,upd=2353,enu=45,rem=29,dmg=478,snd=52,tot=3082,dr=3,mr=0,mrmax=0,area=568810,win=1,iwn=2,wev=2,sends=2,skip=0,log=30
[20260731.195328.499-3640-I] PerfEmitFrame: QGAPERF,v=2,seq=488,n=1,mode=s,dt=28380,acq=20576,wak=6480,mrq=24,drq=40,upd=9492,enu=21,rem=19,dmg=2902,snd=54,tot=12546,dr=1,mr=0,mrmax=0,area=547760,win=1,iwn=1,wev=1,sends=2,skip=0,log=51
[20260731.195328.516-3640-I] PerfEmitFrame: QGAPERF,v=2,seq=489,n=1,mode=s,dt=15870,acq=12512,wak=42,mrq=13,drq=63,upd=413,enu=10,rem=14,dmg=3790,snd=122,tot=4388,dr=1,mr=0,mrmax=0,area=546270,win=1,iwn=1,wev=1,sends=4,skip=0,log=39
[20260731.195328.535-3640-I] PerfEmitFrame: QGAPERF,v=2,seq=490,n=1,mode=s,dt=22542,acq=18174,wak=44,mrq=13,drq=35,upd=923,enu=15,rem=17,dmg=441,snd=42,tot=1475,dr=1,mr=0,mrmax=0,area=558108,win=1,iwn=2,wev=2,sends=2,skip=0,log=38
[20260731.195328.572-3640-I] PerfEmitFrame: QGAPERF,v=2,seq=491,n=1,mode=s,dt=34023,acq=29842,wak=3328,mrq=34,drq=98,upd=3730,enu=28,rem=28,dmg=3631,snd=49,tot=7558,dr=1,mr=0,mrmax=0,area=546448,win=1,iwn=2,wev=2,sends=2,skip=0,log=24
[20260731.195328.584-3640-I] PerfEmitFrame: QGAPERF,v=2,seq=492,n=1,mode=s,dt=14379,acq=10244,wak=37,mrq=16,drq=33,upd=3,enu=2,rem=1,dmg=867,snd=64,tot=996,dr=1,mr=0,mrmax=0,area=545792,win=1,iwn=0,wev=0,sends=4,skip=0,log=34
[20260731.195328.595-3640-I] PerfEmitFrame: QGAPERF,v=2,seq=493,n=1,mode=s,dt=11701,acq=10391,wak=76,mrq=13,drq=51,upd=268,enu=7,rem=8,dmg=486,snd=40,tot=870,dr=1,mr=0,mrmax=0,area=545792,win=1,iwn=1,wev=1,sends=2,skip=0,log=9
[20260731.195328.637-3640-I] PerfEmitFrame: QGAPERF,v=2,seq=494,n=1,mode=s,dt=38092,acq=28269,wak=9016,mrq=9,drq=27,upd=11215,enu=39,rem=42,dmg=3942,snd=41,tot=15392,dr=3,mr=0,mrmax=0,area=554923,win=1,iwn=2,wev=2,sends=2,skip=0,log=26
[20260731.195328.698-3640-I] PerfEmitFrame: QGAPERF,v=2,seq=495,n=1,mode=s,dt=65218,acq=7474,wak=53109,mrq=10,drq=30,upd=539,enu=52719,rem=11,dmg=681,snd=45,tot=54031,dr=1,mr=0,mrmax=0,area=544480,win=1,iwn=3,wev=1,sends=2,skip=0,log=55
[20260731.195328.703-3640-I] PerfEmitFrame: QGAPERF,v=2,seq=496,n=1,mode=s,dt=4221,acq=2625,wak=47,mrq=424,drq=42,upd=7,enu=5,rem=5,dmg=619,snd=62,tot=789,dr=1,mr=0,mrmax=0,area=304,win=1,iwn=0,wev=0,sends=2,skip=0,log=136
[20260731.195330.767-3640-I] PerfEmitFrame: QGAPERF,v=2,seq=497,n=1,mode=s,dt=2047098,acq=23881,wak=447,mrq=17,drq=52,upd=406,enu=16250,rem=6,dmg=1273,snd=88,tot=18111,dr=2,mr=0,mrmax=0,area=21845,win=1,iwn=3,wev=0,sends=4,skip=2,log=37
[20260731.195330.957-3640-I] PerfEmitFrame: QGAPERF,v=2,seq=498,n=1,mode=s,dt=206932,acq=187315,wak=1154,mrq=31,drq=40,upd=25,enu=27,rem=21,dmg=960,snd=89,tot=1248,dr=1,mr=0,mrmax=0,area=379456,win=1,iwn=0,wev=0,sends=2,skip=0,log=30
[20260731.195330.971-3640-I] PerfEmitFrame: QGAPERF,v=2,seq=499,n=1,mode=s,dt=17031,acq=15432,wak=28,mrq=16,drq=39,upd=9,enu=8,rem=9,dmg=547,snd=65,tot=697,dr=1,mr=0,mrmax=0,area=124254,win=1,iwn=0,wev=0,sends=2,skip=0,log=26
