[20260731.195043.354-2380-I] PerfEmitFrame: QGAPERF,v=2,seq=1,n=1,mode=s,dt=0,acq=409,wak=6142,mrq=11,drq=97,upd=21,enu=6784,rem=16,dmg=12,snd=0,tot=6940,dr=1,mr=0,mrmax=0,area=4953600,win=0,iwn=2,wev=0,sends=0,skip=0,log=0
[20260731.195105.437-2380-I] PerfEmitFrame: QGAPERF,v=2,seq=205,n=1,mode=s,dt=24349,acq=23544,wak=37,mrq=15,drq=29,upd=354,enu=11,rem=11,dmg=833,snd=37,tot=1283,dr=1,mr=0,mrmax=0,area=547028,win=1,iwn=1,wev=1,sends=2,skip=0,log=28
[20260731.195105.470-2380-I] PerfEmitFrame: QGAPERF,v=2,seq=206,n=1,mode=s,dt=32710,acq=31553,wak=40,mrq=23,drq=32,upd=711,enu=17,rem=17,dmg=806,snd=37,tot=1627,dr=1,mr=0,mrmax=0,area=557136,win=1,iwn=2,wev=2,sends=2,skip=0,log=26
[20260731.195105.485-2380-I] PerfEmitFrame: QGAPERF,v=2,seq=207,n=1,mode=s,dt=15972,acq=14884,wak=20,mrq=14,drq=30,upd=282,enu=11,rem=10,dmg=376,snd=38,tot=754,dr=1,mr=0,mrmax=0,area=545350,win=1,iwn=1,wev=1,sends=2,skip=0,log=27
[20260731.195105.509-2380-I] PerfEmitFrame: QGAPERF,v=2,seq=208,n=1,mode=s,dt=23127,acq=22391,wak=19,mrq=11,drq=23,upd=822,enu=20,rem=20,dmg=467,snd=37,tot=1406,dr=1,mr=0,mrmax=0,area=555900,win=1,iwn=2,wev=2,sends=2,skip=0,log=24
[20260731.195105.534-2380-I] PerfEmitFrame: QGAPERF,v=2,seq=209,n=1,mode=s,dt=25038,acq=24072,wak=201,mrq=19,drq=31,upd=488,enu=22,rem=22,dmg=589,snd=56,tot=1227,dr=1,mr=0,mrmax=0,area=545160,win=1,iwn=1,wev=1,sends=2,skip=0,log=25
[20260731.195105.550-2380-I] PerfEmitFrame: QGAPERF,v=2,seq=210,n=1,mode=s,dt=16783,acq=15757,wak=50,mrq=18,drq=40,upd=609,enu=11,rem=11,dmg=476,snd=35,tot=1179,dr=1,mr=0,mrmax=0,area=544320,win=1,iwn=1,wev=1,sends=2,skip=0,log=50
[20260731.195105.583-2380-I] PerfEmitFrame: QGAPERF,v=2,seq=211,n=1,mode=s,dt=32781,acq=31981,wak=21,mrq=9,drq=27,upd=897,enu=19,rem=18,dmg=529,snd=68,tot=1586,dr=3,mr=0,mrmax=0,area=552267,win=1,iwn=2,wev=2,sends=4,skip=0,log=23
[20260731.195105.600-2380-I] PerfEmitFrame: QGAPERF,v=2,seq=212,n=1,mode=s,dt=16879,acq=15959,wak=89,mrq=11,drq=24,upd=1376,enu=12,rem=11,dmg=307,snd=33,tot=1775,dr=1,mr=0,mrmax=0,area=543480,win=1,iwn=1,wev=1,sends=2,skip=0,log=22
[20260731.195105.633-2380-I] PerfEmitFrame: QGAPERF,v=2,seq=213,n=1,mode=s,dt=32806,acq=22025,wak=10215,mrq=9,drq=28,upd=14569,enu=14,rem=15,dmg=1009,snd=48,tot=15704,dr=1,mr=0,mrmax=0,area=543480,win=1,iwn=1,wev=1,sends=2,skip=0,log=25
[20260731.195105.650-2380-I] PerfEmitFrame: QGAPERF,v=2,seq=214,n=1,mode=s,dt=14598,acq=13210,wak=44,mrq=10,drq=26,upd=409,enu=10,rem=12,dmg=2943,snd=84,tot=3514,dr=1,mr=0,mrmax=0,area=544127,win=1,iwn=1,wev=1,sends=4,skip=0,log=35
[20260731.195105.678-2380-I] PerfEmitFrame: QGAPERF,v=2,seq=215,n=1,mode=s,dt=21922,acq=16747,wak=26,mrq=10,drq=32,upd=9300,enu=18,rem=28,dmg=8830,snd=351,tot=18569,dr=1,mr=0,mrmax=0,area=543480,win=1,iwn=1,wev=1,sends=4,skip=0,log=51
[20260731.195105.745-2380-I] PerfEmitFrame: QGAPERF,v=2,seq=216,n=1,mode=s,dt=73833,acq=63860,wak=37,mrq=15,drq=96,upd=10375,enu=88,rem=231,dmg=1984,snd=62,tot=12808,dr=5,mr=0,mrmax=0,area=579317,win=1,iwn=5,wev=5,sends=2,skip=0,log=84
[20260731.195105.826-2380-I] PerfEmitFrame: QGAPERF,v=2,seq=217,n=1,mode=s,dt=69444,acq=65243,wak=1652,mrq=26,drq=55,upd=14661,enu=43,rem=46,dmg=5217,snd=118,tot=20135,dr=5,mr=0,mrmax=0,area=576103,win=1,iwn=5,wev=5,sends=4,skip=0,log=39
[20260731.195105.864-2380-I] PerfEmitFrame: QGAPERF,v=2,seq=218,n=1,mode=s,dt=49128,acq=34400,wak=46,mrq=11,drq=49,upd=2424,enu=32,rem=17,dmg=2510,snd=192,tot=5250,dr=5,mr=0,mrmax=0,area=568258,win=1,iwn=1,wev=1,sends=4,skip=0,log=24
[20260731.195105.912-2380-I] PerfEmitFrame: QGAPERF,v=2,seq=219,n=1,mode=s,dt=42807,acq=38649,wak=748,mrq=21,drq=45,upd=26888,enu=35,rem=26,dmg=8131,snd=92,tot=35228,dr=1,mr=0,mrmax=0,area=547214,win=1,iwn=2,wev=2,sends=2,skip=0,log=179
[20260731.195105.929-2380-I] PerfEmitFrame: QGAPERF,v=2,seq=220,n=1,mode=s,dt=24072,acq=14640,wak=33,mrq=11,drq=22,upd=679,enu=17,rem=16,dmg=1234,snd=38,tot=2025,dr=1,mr=0,mrmax=0,area=581224,win=1,iwn=2,wev=2,sends=2,skip=0,log=232
[20260731.195105.948-2380-I] PerfEmitFrame: QGAPERF,v=2,seq=221,n=1,mode=s,dt=17988,acq=16210,wak=247,mrq=9,drq=24,upd=1254,enu=11,rem=10,dmg=1539,snd=45,tot=2902,dr=1,mr=0,mrmax=0,area=547580,win=1,iwn=1,wev=1,sends=2,skip=0,log=44
[20260731.195105.962-2380-I] PerfEmitFrame: QGAPERF,v=2,seq=222,n=1,mode=s,dt=15635,acq=13793,wak=29,mrq=9,drq=39,upd=321,enu=9,rem=10,dmg=265,snd=28,tot=669,dr=1,mr=0,mrmax=0,area=546925,win=1,iwn=1,wev=1,sends=2,skip=0,log=33
[20260731.195105.979-2380-I] PerfEmitFrame: QGAPERF,v=2,seq=223,n=1,mode=s,dt=16519,acq=16005,wak=22,mrq=16,drq=26,upd=278,enu=10,rem=11,dmg=544,snd=54,tot=933,dr=1,mr=0,mrmax=0,area=546270,win=1,iwn=1,wev=1,sends=2,skip=0,log=22
[20260731.195105.995-2380-I] PerfEmitFrame: QGAPERF,v=2,seq=224,n=1,mode=s,dt=15800,acq=14885,wak=67,mrq=13,drq=25,upd=563,enu=10,rem=11,dmg=490,snd=35,tot=1145,dr=1,mr=0,mrmax=0,area=547104,win=1,iwn=1,wev=1,sends=2,skip=0,log=31
[20260731.195106.012-2380-I] PerfEmitFrame: QGAPERF,v=2,seq=225,n=1,mode=s,dt=17537,acq=16676,wak=49,mrq=34,drq=46,upd=658,enu=18,rem=18,dmg=579,snd=36,tot=1363,dr=1,mr=0,mrmax=0,area=547104,win=1,iwn=1,wev=1,sends=2,skip=0,log=24
[20260731.195106.028-2380-I] PerfEmitFrame: QGAPERF,v=2,seq=226,n=1,mode=s,dt=16036,acq=14984,wak=58,mrq=57,drq=36,upd=469,enu=17,rem=22,dmg=473,snd=38,tot=1053,dr=1,mr=0,mrmax=0,area=546448,win=1,iwn=1,wev=1,sends=2,skip=0,log=22
[20260731.195106.043-2380-I] PerfEmitFrame: QGAPERF,v=2,seq=227,n=1,mode=s,dt=14726,acq=13926,wak=36,mrq=12,drq=27,upd=506,enu=16,rem=26,dmg=608,snd=52,tot=1259,dr=1,mr=0,mrmax=0,area=545792,win=1,iwn=1,wev=1,sends=2,skip=0,log=22
[20260731.195106.060-2380-I] PerfEmitFrame: QGAPERF,v=2,seq=228,n=1,mode=s,dt=16812,acq=15856,wak=23,mrq=22,drq=27,upd=477,enu=16,rem=25,dmg=1008,snd=35,tot=1596,dr=1,mr=0,mrmax=0,area=545792,win=1,iwn=1,wev=1,sends=2,skip=0,log=32
[20260731.195106.076-2380-I] PerfEmitFrame: QGAPERF,v=2,seq=229,n=1,mode=s,dt=15273,acq=13946,wak=50,mrq=13,drq=30,upd=540,enu=14,rem=18,dmg=1195,snd=59,tot=1871,dr=1,mr=0,mrmax=0,area=545967,win=1,iwn=1,wev=1,sends=2,skip=0,log=21
[20260731.195106.093-2380-I] PerfEmitFrame: QGAPERF,v=2,seq=230,n=1,mode=s,dt=17155,acq=15598,wak=26,mrq=18,drq=31,upd=551,enu=9,rem=11,dmg=956,snd=35,tot=1597,dr=1,mr=0,mrmax=0,area=545136,win=1,iwn=1,wev=1,sends=2,skip=0,log=37
[20260731.195106.123-2380-I] PerfEmitFrame: QGAPERF,v=2,seq=231,n=1,mode=s,dt=29748,acq=28459,wak=44,mrq=30,drq=30,upd=504,enu=15,rem=14,dmg=1106,snd=85,tot=1769,dr=1,mr=0,mrmax=0,area=544480,win=1,iwn=1,wev=1,sends=4,skip=0,log=23
[20260731.195106.150-2380-I] PerfEmitFrame: QGAPERF,v=2,seq=232,n=1,mode=s,dt=27502,acq=16308,wak=9730,mrq=16,drq=29,upd=975,enu=9328,rem=16,dmg=608,snd=42,tot=11004,dr=1,mr=0,mrmax=0,area=544480,win=1,iwn=4,wev=2,sends=2,skip=0,log=28
[20260731.195106.170-2380-I] PerfEmitFrame: QGAPERF,v=2,seq=233,n=1,mode=s,dt=20058,acq=19094,wak=52,mrq=17,drq=38,upd=631,enu=14,rem=14,dmg=910,snd=57,tot=1666,dr=1,mr=0,mrmax=0,area=554944,win=1,iwn=1,wev=1,sends=2,skip=0,log=24
[20260731.195106.189-2380-I] PerfEmitFrame: QGAPERF,v=2,seq=234,n=1,mode=s,dt=18632,acq=17321,wak=19,mrq=48,drq=45,upd=605,enu=15,rem=11,dmg=969,snd=59,tot=1698,dr=1,mr=0,mrmax=0,area=545792,win=1,iwn=1,wev=1,sends=2,skip=0,log=36
[20260731.195106.204-2380-I] PerfEmitFrame: QGAPERF,v=2,seq=235,n=1,mode=s,dt=15281,acq=13905,wak=21,mrq=25,drq=28,upd=509,enu=12,rem=12,dmg=934,snd=43,tot=1548,dr=1,mr=0,mrmax=0,area=545792,win=1,iwn=1,wev=1,sends=2,skip=0,log=34
[20260731.195106.221-2380-I] PerfEmitFrame: QGAPERF,v=2,seq=236,n=1,mode=s,dt=16238,acq=14824,wak=40,mrq=82,drq=49,upd=636,enu=21,rem=23,dmg=1342,snd=60,tot=2152,dr=1,mr=0,mrmax=0,area=546448,win=1,iwn=1,wev=1,sends=2,skip=0,log=25
[20260731.195106.238-2380-I] PerfEmitFrame: QGAPERF,v=2,seq=237,n=1,mode=s,dt=16600,acq=14771,wak=35,mrq=16,drq=44,upd=643,enu=13,rem=30,dmg=1756,snd=98,tot=2638,dr=1,mr=0,mrmax=0,area=547104,win=1,iwn=1,wev=1,sends=2,skip=0,log=32
[20260731.195106.252-2380-I] PerfEmitFrame: QGAPERF,v=2,seq=238,n=1,mode=s,dt=15226,acq=12852,wak=31,mrq=30,drq=31,upd=844,enu=13,rem=11,dmg=609,snd=57,tot=1592,dr=1,mr=0,mrmax=0,area=547104,win=1,iwn=1,wev=1,sends=2,skip=0,log=79
[20260731.195106.268-2380-I] PerfEmitFrame: QGAPERF,v=2,seq=239,n=1,mode=s,dt=16398,acq=15346,wak=44,mrq=15,drq=25,upd=505,enu=16,rem=14,dmg=523,snd=43,tot=1148,dr=1,mr=0,mrmax=0,area=546270,win=1,iwn=1,wev=1,sends=2,skip=0,log=37
[20260731.195106.283-2380-I] PerfEmitFrame: QGAPERF,v=2,seq=240,n=1,mode=s,dt=15379,acq=14488,wak=49,mrq=10,drq=65,upd=568,enu=16,rem=15,dmg=492,snd=57,tot=1196,dr=1,mr=0,mrmax=0,area=547760,win=1,iwn=1,wev=1,sends=2,skip=0,log=24
[20260731.195106.300-2380-I] PerfEmitFrame: QGAPERF,v=2,seq=241,n=1,mode=s,dt=16480,acq=15575,wak=37,mrq=13,drq=28,upd=473,enu=15,rem=10,dmg=520,snd=39,tot=1094,dr=1,mr=0,mrmax=0,area=546744,win=1,iwn=1,wev=1,sends=2,skip=0,log=42
[20260731.195106.316-2380-I] PerfEmitFrame: QGAPERF,v=2,seq=242,n=1,mode=s,dt=16448,acq=15570,wak=61,mrq=13,drq=44,upd=606,enu=16,rem=17,dmg=462,snd=53,tot=1198,dr=1,mr=0,mrmax=0,area=547580,win=1,iwn=1,wev=1,sends=2,skip=0,log=27
[20260731.195106.331-2380-I] PerfEmitFrame: QGAPERF,v=2,seq=243,n=1,mode=s,dt=14554,acq=13671,wak=76,mrq=11,drq=29,upd=487,enu=14,rem=13,dmg=524,snd=39,tot=1115,dr=1,mr=0,mrmax=0,area=546744,win=1,iwn=1,wev=1,sends=2,skip=0,log=33
[20260731.195106.348-2380-I] PerfEmitFrame: QGAPERF,v=2,seq=244,n=1,mode=s,dt=16942,acq=16091,wak=34,mrq=19,drq=28,upd=322,enu=10,rem=11,dmg=351,snd=39,tot=771,dr=1,mr=0,mrmax=0,area=547398,win=1,iwn=1,wev=1,sends=2,skip=0,log=24
[20260731.195106.362-2380-I] PerfEmitFrame: QGAPERF,v=2,seq=245,n=1,mode=s,dt=13816,acq=13224,wak=19,mrq=9,drq=22,upd=265,enu=10,rem=10,dmg=1171,snd=37,tot=1529,dr=1,mr=0,mrmax=0,area=547398,win=1,iwn=1,wev=1,sends=2,skip=0,log=22
[20260731.195106.380-2380-I] PerfEmitFrame: QGAPERF,v=2,seq=246,n=1,mode=s,dt=19206,acq=16810,wak=965,mrq=10,drq=30,upd=497,enu=13,rem=10,dmg=425,snd=41,tot=1073,dr=1,mr=0,mrmax=0,area=547214,win=1,iwn=1,wev=1,sends=2,skip=0,log=25
[20260731.195106.426-2380-I] PerfEmitFrame: QGAPERF,v=2,seq=247,n=1,mode=s,dt=46412,acq=45592,wak=24,mrq=47,drq=22,upd=4788,enu=24,rem=25,dmg=346,snd=34,tot=5251,dr=3,mr=0,mrmax=0,area=568362,win=1,iwn=3,wev=3,sends=2,skip=0,log=23
[20260731.195106.446-2380-I] PerfEmitFrame: QGAPERF,v=2,seq=248,n=1,mode=s,dt=19071,acq=18323,wak=101,mrq=20,drq=43,upd=1442,enu=10,rem=16,dmg=634,snd=39,tot=2193,dr=1,mr=0,mrmax=0,area=546376,win=1,iwn=1,wev=1,sends=2,skip=0,log=24
[20260731.195106.476-2380-I] PerfEmitFrame: QGAPERF,v=2,seq=249,n=1,mode=s,dt=28657,acq=27687,wak=21,mrq=8,drq=26,upd=374,enu=10,rem=13,dmg=1387,snd=80,tot=1902,dr=1,mr=0,mrmax=0,area=546840,win=1,iwn=1,wev=1,sends=4,skip=0,log=22
[20260731.195106.492-2380-I] PerfEmitFrame: QGAPERF,v=2,seq=250,n=1,mode=s,dt=16360,acq=14620,wak=32,mrq=12,drq=24,upd=272,enu=11,rem=13,dmg=1777,snd=67,tot=2176,dr=1,mr=0,mrmax=0,area=555246,win=1,iwn=1,wev=1,sends=4,skip=0,log=24
[20260731.195106.527-2380-I] PerfEmitFrame: QGAPERF,v=2,seq=251,n=1,mode=s,dt=34295,acq=30748,wak=569,mrq=16,drq=35,upd=6534,enu=23,rem=22,dmg=1843,snd=33,tot=8492,dr=1,mr=0,mrmax=0,area=546000,win=1,iwn=3,wev=3,sends=2,skip=0,log=23
[20260731.195106.536-2380-I] PerfEmitFrame: QGAPERF,v=2,seq=252,n=1,mode=s,dt=11297,acq=9114,wak=18,mrq=10,drq=30,upd=5,enu=5,rem=5,dmg=506,snd=34,tot=614,dr=1,mr=0,mrmax=0,area=545160,win=1,iwn=0,wev=0,sends=2,skip=0,log=26
[20260731.195106.585-2380-I] PerfEmitFrame: QGAPERF,v=2,seq=253,n=1,mode=s,dt=48077,acq=47233,wak=17,mrq=55,drq=31,upd=3788,enu=26,rem=25,dmg=426,snd=48,tot=4349,dr=3,mr=0,mrmax=0,area=560439,win=1,iwn=3,wev=3,sends=2,skip=0,log=23
[20260731.195106.618-2380-I] PerfEmitFrame: QGAPERF,v=2,seq=254,n=1,mode=s,dt=32968,acq=31446,wak=49,mrq=37,drq=42,upd=672,enu=25,rem=26,dmg=596,snd=50,tot=1441,dr=3,mr=0,mrmax=0,area=550780,win=1,iwn=2,wev=2,sends=2,skip=0,log=29
[20260731.195106.634-2380-I] PerfEmitFrame: QGAPERF,v=2,seq=255,n=1,mode=s,dt=16458,acq=15391,wak=27,mrq=16,drq=31,upd=566,enu=12,rem=12,dmg=484,snd=40,tot=1175,dr=1,mr=0,mrmax=0,area=544127,win=1,iwn=1,wev=1,sends=2,skip=0,log=28
[20260731.195106.682-2380-I] PerfEmitFrame: QGAPERF,v=2,seq=256,n=1,mode=s,dt=48360,acq=47407,wak=73,mrq=24,drq=78,upd=1810,enu=28,rem=27,dmg=793,snd=100,tot=2808,dr=3,mr=0,mrmax=0,area=559588,win=1,iwn=3,wev=3,sends=4,skip=0,log=24
[20260731.195106.702-2380-I] PerfEmitFrame: QGAPERF,v=2,seq=257,n=1,mode=s,dt=19041,acq=17822,wak=24,mrq=10,drq=27,upd=504,enu=9,rem=14,dmg=444,snd=41,tot=1059,dr=1,mr=0,mrmax=0,area=544320,win=1,iwn=1,wev=1,sends=2,skip=0,log=24
[20260731.195106.723-2380-I] PerfEmitFrame: QGAPERF,v=2,seq=258,n=1,mode=s,dt=21235,acq=20275,wak=58,mrq=42,drq=100,upd=1163,enu=13,rem=15,dmg=842,snd=88,tot=2168,dr=1,mr=0,mrmax=0,area=545160,win=1,iwn=1,wev=1,sends=4,skip=0,log=24
[20260731.195106.733-2380-I] PerfEmitFrame: QGAPERF,v=2,seq=259,n=1,mode=s,dt=11365,acq=10055,wak=73,mrq=17,drq=36,upd=484,enu=24,rem=22,dmg=612,snd=45,tot=1226,dr=1,mr=0,mrmax=0,area=546000,win=1,iwn=1,wev=1,sends=2,skip=0,log=30
[20260731.195106.747-2380-I] PerfEmitFrame: QGAPERF,v=2,seq=260,n=1,mode=s,dt=15455,acq=14473,wak=34,mrq=10,drq=29,upd=636,enu=13,rem=28,dmg=365,snd=36,tot=1116,dr=1,mr=0,mrmax=0,area=546000,win=1,iwn=1,wev=1,sends=2,skip=0,log=29
[20260731.195106.768-2380-I] PerfEmitFrame: QGAPERF,v=2,seq=261,n=1,mode=s,dt=17031,acq=16285,wak=49,mrq=8,drq=28,upd=1184,enu=12,rem=11,dmg=1226,snd=44,tot=2526,dr=1,mr=0,mrmax=0,area=545350,win=1,iwn=1,wev=1,sends=2,skip=0,log=119
[20260731.195106.799-2380-I] PerfEmitFrame: QGAPERF,v=2,seq=262,n=1,mode=s,dt=32208,acq=30643,wak=42,mrq=12,drq=28,upd=751,enu=17,rem=17,dmg=375,snd=39,tot=1246,dr=1,mr=0,mrmax=0,area=557136,win=1,iwn=2,wev=2,sends=2,skip=0,log=23
[20260731.195106.847-2380-I] PerfEmitFrame: QGAPERF,v=2,seq=263,n=1,mode=s,dt=47012,acq=46202,wak=85,mrq=23,drq=51,upd=1410,enu=49,rem=27,dmg=946,snd=85,tot=2558,dr=3,mr=0,mrmax=0,area=568362,win=1,iwn=3,wev=3,sends=4,skip=0,log=25
[20260731.195106.862-2380-I] PerfEmitFrame: QGAPERF,v=2,seq=264,n=1,mode=s,dt=15683,acq=14296,wak=34,mrq=8,drq=24,upd=402,enu=10,rem=11,dmg=363,snd=38,tot=862,dr=1,mr=0,mrmax=0,area=547214,win=1,iwn=1,wev=1,sends=2,skip=0,log=38
[20260731.195106.910-2380-I] PerfEmitFrame: QGAPERF,v=2,seq=265,n=1,mode=s,dt=44859,acq=44226,wak=18,mrq=8,drq=23,upd=1415,enu=28,rem=31,dmg=3636,snd=67,tot=5221,dr=3,mr=0,mrmax=0,area=569292,win=1,iwn=3,wev=3,sends=4,skip=0,log=22
[20260731.195106.924-2380-I] PerfEmitFrame: QGAPERF,v=2,seq=266,n=1,mode=s,dt=17722,acq=13689,wak=40,mrq=11,drq=29,upd=9,enu=7,rem=6,dmg=538,snd=74,tot=700,dr=1,mr=0,mrmax=0,area=547580,win=1,iwn=0,wev=0,sends=4,skip=0,log=26
[20260731.195106.941-2380-I] PerfEmitFrame: QGAPERF,v=2,seq=267,n=1,mode=s,dt=16318,acq=15391,wak=34,mrq=19,drq=34,upd=680,enu=16,rem=16,dmg=1183,snd=45,tot=1978,dr=1,mr=0,mrmax=0,area=594,win=1,iwn=2,wev=2,sends=2,skip=0,log=31
[20260731.195106.957-2380-I] PerfEmitFrame: QGAPERF,v=2,seq=268,n=1,mode=s,dt=15123,acq=13568,wak=26,mrq=20,drq=38,upd=14,enu=6,rem=9,dmg=1814,snd=134,tot=2294,dr=1,mr=0,mrmax=0,area=546744,win=1,iwn=0,wev=0,sends=4,skip=0,log=26
[20260731.195107.008-2380-I] PerfEmitFrame: QGAPERF,v=2,seq=269,n=1,mode=s,dt=49724,acq=46962,wak=33,mrq=44,drq=122,upd=2539,enu=40,rem=34,dmg=2957,snd=82,tot=5730,dr=3,mr=0,mrmax=0,area=568850,win=1,iwn=3,wev=3,sends=4,skip=0,log=38
[20260731.195107.039-2380-I] PerfEmitFrame: QGAPERF,v=2,seq=270,n=1,mode=s,dt=31903,acq=28507,wak=21,mrq=11,drq=30,upd=1123,enu=29,rem=34,dmg=1603,snd=106,tot=2943,dr=3,mr=0,mrmax=0,area=557372,win=1,iwn=2,wev=2,sends=4,skip=0,log=30
[20260731.195107.068-2380-I] PerfEmitFrame: QGAPERF,v=2,seq=271,n=1,mode=s,dt=30400,acq=28340,wak=40,mrq=13,drq=29,upd=987,enu=24,rem=17,dmg=421,snd=38,tot=1527,dr=1,mr=0,mrmax=0,area=555444,win=1,iwn=2,wev=2,sends=2,skip=0,log=43
[20260731.195107.084-2380-I] PerfEmitFrame: QGAPERF,v=2,seq=272,n=1,mode=s,dt=16302,acq=15584,wak=40,mrq=9,drq=29,upd=316,enu=8,rem=11,dmg=380,snd=39,tot=801,dr=1,mr=0,mrmax=0,area=545967,win=1,iwn=1,wev=1,sends=2,skip=0,log=25
[20260731.195107.099-2380-I] PerfEmitFrame: QGAPERF,v=2,seq=273,n=1,mode=s,dt=15534,acq=14833,wak=45,mrq=10,drq=24,upd=349,enu=13,rem=13,dmg=387,snd=45,tot=853,dr=1,mr=0,mrmax=0,area=545136,win=1,iwn=1,wev=1,sends=2,skip=0,log=29
[20260731.195107.114-2380-I] PerfEmitFrame: QGAPERF,v=2,seq=274,n=1,mode=s,dt=14904,acq=14147,wak=41,mrq=15,drq=35,upd=542,enu=13,rem=13,dmg=415,snd=36,tot=1058,dr=1,mr=0,mrmax=0,area=545136,win=1,iwn=1,wev=1,sends=2,skip=0,log=34
[20260731.195107.132-2380-I] PerfEmitFrame: QGAPERF,v=2,seq=275,n=1,mode=s,dt=17278,acq=16432,wak=49,mrq=11,drq=30,upd=342,enu=11,rem=12,dmg=430,snd=38,tot=872,dr=1,mr=0,mrmax=0,area=545136,win=1,iwn=1,wev=1,sends=2,skip=0,log=116
[20260731.195107.148-2380-I] PerfEmitFrame: QGAPERF,v=2,seq=276,n=1,mode=s,dt=16379,acq=14739,wak=63,mrq=9,drq=69,upd=754,enu=16,rem=14,dmg=395,snd=42,tot=1262,dr=1,mr=0,mrmax=0,area=545136,win=1,iwn=1,wev=1,sends=2,skip=0,log=25
[20260731.195107.165-2380-I] PerfEmitFrame: QGAPERF,v=2,seq=277,n=1,mode=s,dt=17834,acq=17099,wak=32,mrq=9,drq=24,upd=531,enu=11,rem=12,dmg=378,snd=35,tot=1006,dr=1,mr=0,mrmax=0,area=545967,win=1,iwn=1,wev=1,sends=2,skip=0,log=26
[20260731.195107.196-2380-I] PerfEmitFrame: QGAPERF,v=2,seq=278,n=1,mode=s,dt=29511,acq=28872,wak=21,mrq=9,drq=21,upd=1262,enu=13,rem=13,dmg=1233,snd=73,tot=2635,dr=1,mr=0,mrmax=0,area=545792,win=1,iwn=1,wev=1,sends=4,skip=0,log=26
[20260731.195107.215-2380-I] PerfEmitFrame: QGAPERF,v=2,seq=279,n=1,mode=s,dt=19011,acq=17366,wak=47,mrq=52,drq=38,upd=605,enu=18,rem=17,dmg=499,snd=52,tot=1232,dr=1,mr=0,mrmax=0,area=556110,win=1,iwn=2,wev=2,sends=2,skip=0,log=23
[20260731.195107.232-2380-I] PerfEmitFrame: QGAPERF,v=2,seq=280,n=1,mode=s,dt=17588,acq=16630,wak=59,mrq=17,drq=40,upd=587,enu=13,rem=10,dmg=612,snd=47,tot=1309,dr=1,mr=0,mrmax=0,area=547104,win=1,iwn=1,wev=1,sends=2,skip=0,log=41
[20260731.195107.252-2380-I] PerfEmitFrame: QGAPERF,v=2,seq=281,n=1,mode=s,dt=18318,acq=17239,wak=64,mrq=16,drq=40,upd=7,enu=1115,rem=7,dmg=1223,snd=85,tot=2569,dr=1,mr=0,mrmax=0,area=547104,win=1,iwn=0,wev=0,sends=4,skip=0,log=24
[20260731.195107.296-2380-I] PerfEmitFrame: QGAPERF,v=2,seq=282,n=1,mode=s,dt=44618,acq=41788,wak=27,mrq=12,drq=30,upd=2404,enu=33,rem=31,dmg=1112,snd=54,tot=3675,dr=1,mr=0,mrmax=0,area=568685,win=1,iwn=4,wev=4,sends=2,skip=0,log=34
[20260731.195107.347-2380-I] PerfEmitFrame: QGAPERF,v=2,seq=283,n=1,mode=s,dt=51488,acq=49927,wak=56,mrq=12,drq=32,upd=7353,enu=40,rem=42,dmg=807,snd=111,tot=8406,dr=3,mr=0,mrmax=0,area=569466,win=1,iwn=3,wev=3,sends=4,skip=0,log=48
[20260731.195107.362-2380-I] PerfEmitFrame: QGAPERF,v=2,seq=284,n=1,mode=s,dt=15369,acq=14086,wak=51,mrq=27,drq=38,upd=693,enu=19,rem=23,dmg=566,snd=51,tot=1398,dr=1,mr=0,mrmax=0,area=547398,win=1,iwn=1,wev=1,sends=2,skip=0,log=25
[20260731.195107.380-2380-I] PerfEmitFrame: QGAPERF,v=2,seq=285,n=1,mode=s,dt=17702,acq=16678,wak=57,mrq=14,drq=30,upd=458,enu=11,rem=8,dmg=541,snd=37,tot=1092,dr=1,mr=0,mrmax=0,area=547214,win=1,iwn=1,wev=1,sends=2,skip=0,log=30
[20260731.195107.395-2380-I] PerfEmitFrame: QGAPERF,v=2,seq=286,n=1,mode=s,dt=14807,acq=13855,wak=57,mrq=24,drq=68,upd=999,enu=822,rem=1291,dmg=1247,snd=50,tot=4463,dr=1,mr=0,mrmax=0,area=547214,win=1,iwn=1,wev=1,sends=2,skip=0,log=34
[20260731.195107.412-2380-I] PerfEmitFrame: QGAPERF,v=2,seq=287,n=1,mode=s,dt=16629,acq=14897,wak=56,mrq=41,drq=41,upd=1211,enu=61,rem=20,dmg=1468,snd=78,tot=2929,dr=1,mr=0,mrmax=0,area=546376,win=1,iwn=1,wev=1,sends=2,skip=0,log=40
[20260731.195107.448-2380-I] PerfEmitFrame: QGAPERF,v=2,seq=288,n=1,mode=s,dt=35755,acq=33417,wak=31,mrq=38,drq=61,upd=1519,enu=31,rem=32,dmg=1322,snd=63,tot=3032,dr=1,mr=0,mrmax=0,area=547028,win=1,iwn=2,wev=2,sends=2,skip=0,log=39
[20260731.195107.474-2380-I] PerfEmitFrame: QGAPERF,v=2,seq=289,n=1,mode=s,dt=25307,acq=23534,wak=49,mrq=10,drq=29,upd=3318,enu=13,rem=17,dmg=2179,snd=126,tot=5711,dr=1,mr=0,mrmax=0,area=557136,win=1,iwn=1,wev=1,sends=4,skip=0,log=36
